id, state, user_opened, employee_open, user_closed, employee_closed, days_opened, number_of_comments, days_between_first_and_last_comment, days_first_comment_after_creation, days_last_comment_before_closed
7409,closed,unwitting,false,stale[bot],false,810,5,937,71,198
7408,closed,stijnsanders,false,mnquintana,false,0,3,939,0,939
7407,closed,hoverZ,false,kevinsawicki,true,0,0,null,null,null
7406,closed,fusion809,false,stale[bot],false,760,2,280,730,249
7405,closed,oclbdk,false,stale[bot],false,760,2,280,730,250
7404,closed,Veedrac,false,Veedrac,false,0,0,null,null,null
7403,closed,AlexHowansky,false,izuzak,true,1,7,0,1,0
7402,closed,yamsellem,false,kevinsawicki,true,37,4,0,37,0
7401,closed,flaviolaino,false,mnquintana,false,1,14,1,0,0
7400,closed,flaviolaino,false,stale[bot],false,778,3,1011,0,232
7399,closed,fehrmanns,false,joshaber,true,232,12,1024,0,792
7398,closed,tejainece,false,maxbrunsfeld,true,14,1,0,0,14
7397,closed,mangecoeur,false,nathansobo,true,65,1,0,65,0
7396,closed,AlexanderWillner,false,mnquintana,false,370,6,1017,0,646
7394,closed,karai17,false,mnquintana,false,43,6,38,4,0
7393,closed,pgkos,false,50Wliu,false,0,1,0,0,0
7392,closed,kc9zyz,false,50Wliu,false,0,1,0,0,0
7391,closed,kianw,false,mnquintana,false,0,4,0,0,0
7390,closed,olmokramer,false,stale[bot],false,760,2,281,730,251
7389,closed,ghlecl,false,mnquintana,false,0,2,0,0,0
7388,closed,jaideepdas,false,mnquintana,false,0,1,0,0,0
7387,closed,nickbae91,false,mnquintana,false,0,1,0,0,0
7386,closed,john-sparwasser,false,john-sparwasser,false,0,2,0,0,0
7385,closed,itsmoirob,false,izuzak,true,0,1,0,0,0
7384,closed,sirideain,false,izuzak,true,0,1,0,0,0
7383,closed,filipesilva,false,izuzak,true,0,3,0,0,0
7382,closed,burodepeper,false,as-cii,true,31,7,22,0,8
7380,closed,vadimsharapov1,false,izuzak,true,0,1,0,0,0
7379,closed,kankaristo,false,lee-dohm,true,911,6,908,3,0
7378,closed,fusion809,false,mnquintana,false,5,22,5,0,0
7376,closed,jadbox,false,50Wliu,false,0,1,0,0,0
7375,closed,mark-hahn,false,mark-hahn,false,0,8,0,0,0
7374,closed,tabrezm,false,paulcbetts,false,91,51,973,0,882
7372,closed,silvestreh,false,izuzak,true,0,1,0,0,0
7371,closed,LNWPOR,false,izuzak,true,0,1,0,0,0
7370,closed,pmwhite,false,mnquintana,false,0,2,0,0,0
7369,closed,geolyth,false,mnquintana,false,0,1,0,0,0
7367,closed,ha404,false,ha404,false,0,5,0,0,0
7366,closed,thomasjo,false,kevinsawicki,true,0,6,0,0,0
7365,closed,ghost,false,izuzak,true,0,2,0,0,0
7364,closed,D-side,false,50Wliu,false,0,1,0,0,0
7363,closed,paulpflug,false,izuzak,true,1,1,0,1,0
7362,closed,rossPatton,false,mnquintana,false,0,1,0,0,0
7361,closed,vincentisambart,false,izuzak,true,0,1,0,0,0
7359,closed,samjohn,false,stale[bot],false,761,5,1013,0,251
7358,closed,lexicalunit,false,thedaniel,false,0,3,0,0,0
7357,closed,v3ss0n,false,izuzak,true,1,1,0,1,0
7356,closed,jgibba,false,izuzak,true,1,2,1,0,0
7355,closed,bnb,false,mnquintana,false,0,1,0,0,0
7353,closed,steelbrain,false,lee-dohm,true,814,28,1013,0,198
7352,closed,lczech,false,maxbrunsfeld,true,19,4,1047,1,1029
7349,closed,dhowe,false,lee-dohm,true,0,8,951,0,951
7347,closed,Faiz7412,false,mnquintana,false,0,1,0,0,0
7346,open,tomByrer,false,null,false,null,32,926,0,null
7345,closed,patrick-steele-idem,false,stale[bot],false,816,8,114,0,701
7344,closed,DJviolin,false,50Wliu,false,0,1,0,0,0
7343,closed,dvorobiov,false,izuzak,true,0,1,0,0,0
7342,closed,X-G,false,maxbrunsfeld,true,76,16,76,0,0
7340,closed,PierBover,false,stale[bot],false,802,2,242,773,213
7339,closed,klaszlo,false,50Wliu,false,116,13,1007,18,910
7337,closed,as-cii,true,maxbrunsfeld,true,0,2,0,0,0
7336,closed,lunertexcosmo,false,50Wliu,false,0,1,0,0,0
7335,closed,davidawad,false,50Wliu,false,545,3,1001,18,474
7334,closed,alexandernst,false,alexandernst,false,0,2,0,0,0
7333,closed,davidawad,false,Ben3eeE,false,542,3,1019,0,477
7332,closed,chrishough,false,kevinsawicki,true,55,6,1,0,53
7331,closed,AustP,false,AustP,false,0,3,11,0,11
7330,closed,stijnsanders,false,maxbrunsfeld,true,0,3,0,0,0
7328,closed,S-ed,false,S-ed,false,0,5,0,0,0
7327,open,lczech,false,null,false,null,2,1,730,null
7326,closed,cromoteca,false,cromoteca,false,4,5,81,0,77
7325,closed,cperryk,false,mnquintana,false,0,1,0,0,0
7323,closed,lczech,false,mnquintana,false,0,2,0,0,0
7322,closed,freed00m,false,izuzak,true,5,9,3,1,0
7321,closed,FlxAlbroscheit,false,kevinsawicki,true,21,1,0,21,0
7319,closed,alexandernst,false,maxbrunsfeld,true,0,10,0,0,0
7318,closed,alexandernst,false,izuzak,true,0,3,0,0,0
7317,closed,alexandernst,false,maxbrunsfeld,true,0,8,0,0,0
7316,closed,karai17,false,as-cii,true,37,9,0,0,37
7315,open,p2kmgcl,false,null,false,null,15,772,0,null
7314,closed,mbakkokom,false,izuzak,true,0,3,0,0,0
7313,closed,mjhm,false,mnquintana,false,0,1,0,0,0
7312,closed,davidhariri,false,davidhariri,false,0,0,null,null,null
7311,closed,Veedrac,false,stale[bot],false,761,3,1018,0,257
7308,closed,alexandernst,false,thedaniel,false,0,7,0,0,0
7307,closed,curtiszimmerman,false,stale[bot],false,761,5,1018,0,257
7306,closed,benogle,false,as-cii,true,2,3,1,0,0
7305,closed,vraravam,false,vraravam,false,0,4,1032,0,1032
7304,closed,jeffdorchester,false,kevinsawicki,true,44,4,44,0,0
7303,closed,sirideain,false,mnquintana,false,0,1,0,0,0
7302,closed,PierBover,false,PierBover,false,0,2,0,0,0
7301,closed,jack-guy,false,damieng,false,700,4,1019,0,319
7300,closed,rbrtmrtn,false,mnquintana,false,0,3,0,0,0
7299,closed,envygeeks,false,mnquintana,false,1,12,1,0,0
7298,closed,mixmatch,false,mnquintana,false,0,2,0,0,0
7297,closed,kgrossjo,false,kgrossjo,false,1,2,1,0,0
7296,closed,stijnsanders,false,mnquintana,false,0,0,null,null,null
7295,closed,linquize,false,mnquintana,false,0,1,0,0,0
7293,closed,pastak,false,pastak,false,1,5,1,0,0
7292,closed,mcansh,false,mcansh,false,0,5,0,0,0
7291,closed,FlyingPumba,false,stale[bot],false,764,12,1019,0,255
7289,closed,ghost,false,izuzak,true,1,1,0,1,0
7288,closed,freemanoid,false,mnquintana,false,0,2,0,0,0
7287,closed,evandentremont,false,evandentremont,false,8,4,8,0,0
7286,closed,freemanoid,false,stale[bot],false,766,2,283,736,253
7285,closed,jellymann,false,benogle,false,226,10,1027,8,810
7283,closed,BlaM,false,BlaM,false,0,1,0,0,0
7282,closed,xErik,false,stale[bot],false,872,16,1052,0,180
7279,closed,xErik,false,xErik,false,0,2,0,0,0
7278,closed,schivei,false,paulcbetts,false,2,13,4,0,2
7277,closed,glixlur,false,mnquintana,false,0,1,0,0,0
7276,closed,abdulla,false,50Wliu,false,1,5,111,0,110
7275,open,remcopeereboom,false,mnquintana,false,null,114,799,0,null
7274,closed,daveyjones,false,mnquintana,false,0,1,0,0,0
7273,closed,linquize,false,mnquintana,false,0,5,0,0,0
7272,closed,schneiderderek,false,mnquintana,false,0,3,0,0,0
7271,closed,tatarespecia,false,mnquintana,false,0,2,0,0,0
7270,closed,tomByrer,false,tomByrer,false,6,4,5,0,0
7269,closed,lierdakil,false,maxbrunsfeld,true,0,5,0,0,0
7268,closed,lierdakil,false,lierdakil,false,0,1,0,0,0
7267,closed,filipesilva,false,filipesilva,false,0,3,0,0,0
7266,closed,Billybobbonnet,false,stale[bot],false,881,9,1048,13,180
7265,closed,PierBover,false,izuzak,true,0,3,0,0,0
7264,closed,bpmarinho,false,mnquintana,false,0,1,0,0,0
7263,closed,pkpkpk,false,izuzak,true,0,1,0,0,0
7262,closed,richardchey,false,izuzak,true,0,1,0,0,0
7261,closed,xFleury,false,as-cii,true,817,20,1020,1,204
7260,closed,mrkwse,false,izuzak,true,0,1,0,0,0
7259,closed,tychotatitscheff,false,50Wliu,false,124,4,124,0,0
7257,closed,jwkicklighter,false,jwkicklighter,false,8,4,8,0,0
7256,closed,adamreisnz,false,adamreisnz,false,800,20,1022,0,222
7255,closed,wrummler,false,mnquintana,false,0,2,0,0,0
7254,closed,wrummler,false,wrummler,false,5,1,0,5,0
7253,closed,v3ss0n,false,mnquintana,false,4,2,4,0,0
7252,closed,davewv31,false,stale[bot],false,823,6,901,119,198
7251,closed,190n,false,190n,false,17,15,17,0,0
7250,closed,callbacknull,false,callbacknull,false,232,6,1038,0,806
7248,closed,mingzx,false,stale[bot],false,781,5,1007,16,241
7247,closed,AgentME,false,AgentME,false,0,2,0,0,0
7246,closed,v3ss0n,false,stale[bot],false,763,4,1021,2,260
7245,closed,sorccu,false,mnquintana,false,0,2,0,0,0
7244,closed,0fork,false,maxbrunsfeld,true,0,3,2,0,2
7242,closed,ajweeks,false,mnquintana,false,0,1,0,0,0
7241,closed,huzeyfecoskun,false,50Wliu,false,0,1,0,0,0
7240,closed,adamreisnz,false,adamreisnz,false,0,2,0,0,0
7238,closed,niedzielski,false,kevinsawicki,true,49,6,50,0,0
7236,open,mnquintana,false,stale[bot],false,null,6,157,0,null
7232,closed,colllin,false,colllin,false,0,2,0,0,0
7231,closed,solbjorn,false,maxbrunsfeld,true,4,42,28,0,24
7230,closed,arv,false,thedaniel,false,0,1,0,0,0
7229,closed,arv,false,mnquintana,false,0,8,0,0,0
7228,closed,acusti,false,acusti,false,10,5,10,0,0
7227,closed,jannavarro,false,stale[bot],false,760,2,293,730,263
7226,closed,lczech,false,lczech,false,0,7,0,0,0
7224,closed,activatedgeek,false,as-cii,true,0,6,0,0,0
7223,closed,pgkos,false,pgkos,false,0,3,0,0,0
7221,closed,freakypie,false,freakypie,false,144,2,144,0,0
7220,closed,Daniel15,false,kevinsawicki,true,8,12,1031,0,1022
7217,closed,AustP,false,mnquintana,false,0,1,0,0,0
7216,closed,adamreisnz,false,adamreisnz,false,0,4,0,0,0
7215,closed,moutons,false,stale[bot],false,825,3,820,203,198
7214,closed,iclanzan,false,maxbrunsfeld,true,1,0,null,null,null
7213,closed,iclanzan,false,stale[bot],false,760,3,1025,0,264
7212,closed,davidawad,false,davidawad,false,0,2,0,0,0
7211,closed,d6e,false,d6e,false,0,1,0,0,0
7210,closed,ghost,false,maxbrunsfeld,true,729,21,1010,14,295
7209,closed,sihrc,false,nathansobo,true,0,5,0,0,0
7208,closed,sean-brandt,false,kevinsawicki,true,1,2,1,0,0
7207,closed,vrigan,false,vrigan,false,0,3,0,0,0
7206,closed,vemv-kantox,false,mnquintana,false,0,1,0,0,0
7205,closed,pierretusseau,false,damieng,false,260,28,1026,1,767
7204,closed,JohnMurga,false,thomasjo,false,0,1,0,0,0
7203,closed,rex-dennis,false,kevinsawicki,true,28,1,0,48,19
7201,closed,TildaUser,false,stale[bot],false,765,6,1025,0,260
7198,closed,d6e,false,nathansobo,true,37,3,0,0,37
7197,closed,golgobot,false,golgobot,false,0,3,0,0,0
7196,closed,paulcbetts,false,kevinsawicki,true,0,1,0,0,0
7195,closed,FlyingPumba,false,FlyingPumba,false,0,11,0,0,0
7194,closed,190n,false,190n,false,0,2,0,0,0
7193,closed,nycdotnet,false,mnquintana,false,6,6,6,0,0
7191,closed,visualcookie,false,stale[bot],false,972,49,958,0,14
7189,closed,davidlormor,false,mnquintana,false,0,3,0,0,0
7188,closed,sunnifer,false,mnquintana,false,0,1,0,0,0
7187,closed,astoilkov,false,astoilkov,false,0,1,0,0,0
7186,closed,solbjorn,false,50Wliu,false,789,12,704,84,0
7185,closed,awayken,false,50Wliu,false,0,4,0,0,0
7184,closed,kupoback,false,kupoback,false,2,8,2,0,0
7183,closed,izuzak,true,maxbrunsfeld,true,0,2,0,0,0
7181,closed,rustedwolf,false,rustedwolf,false,0,1,0,0,0
7180,closed,ismay,false,mnquintana,false,0,1,0,0,0
7178,closed,rmartin,false,mnquintana,false,0,1,0,0,0
7177,closed,jgoldfar,false,nathansobo,true,1,7,1,0,0
7174,closed,oclbdk,false,kevinsawicki,true,1,3,0,0,1
7171,closed,samuela,false,joshaber,true,210,5,37,0,172
7168,closed,cakenggt,false,maxbrunsfeld,true,0,3,0,0,0
7167,closed,surdu,false,surdu,false,0,2,0,0,0
7166,closed,jorangreef,false,izuzak,true,0,3,0,0,0
7165,closed,juansvisbal,false,izuzak,true,94,10,1026,0,932
7164,closed,juansvisbal,false,juansvisbal,false,0,4,1030,0,1030
7163,closed,Yhozen,false,Yhozen,false,0,1,0,0,0
7162,closed,davidawad,false,mnquintana,false,0,1,0,0,0
7161,closed,dyedgreen,false,dyedgreen,false,0,4,0,0,0
7160,closed,alexandernst,false,nathansobo,true,1,8,0,0,0
7159,open,alexandernst,false,stale[bot],false,null,16,987,0,null
7156,closed,liuok,false,maxbrunsfeld,true,5,5,2,0,2
7155,closed,JPFrancoia,false,50Wliu,false,557,3,1031,0,474
7154,closed,JPFrancoia,false,izuzak,true,2,5,2,0,0
7153,closed,branden-akana,false,mnquintana,false,1,2,1,0,0
7152,closed,GameplayJDK,false,mnquintana,false,1,2,1,0,0
7151,closed,Sleepwalking,false,Sleepwalking,false,0,3,0,0,0
7148,closed,Stanzilla,false,Stanzilla,false,951,7,766,1,183
7147,closed,jessegrosjean,false,mnquintana,false,13,1,0,13,0
7146,closed,lee-dohm,true,kevinsawicki,true,1,0,null,null,null
7143,closed,frankhale,false,frankhale,false,754,8,1028,0,274
7142,closed,larsenwork,false,larsenwork,false,37,14,37,0,0
7141,closed,jamesqo,false,kevinsawicki,true,4,3,1039,4,1039
7140,closed,iadj,false,iadj,false,0,4,1041,0,1041
7139,closed,thiagolucio,false,thiagolucio,false,0,1,0,0,0
7138,closed,ghost,false,mnquintana,false,0,1,0,0,0
7137,closed,Qinka,false,damieng,false,334,7,1036,0,702
7136,closed,vincentisambart,false,vincentisambart,false,0,2,0,0,0
7135,closed,gera2ld,false,gera2ld,false,264,6,1041,0,776
7134,open,fusion809,false,null,false,null,3,740,5,null
7133,closed,Matej-333,false,50Wliu,false,558,3,1032,0,474
7132,closed,ha404,false,50Wliu,false,0,1,0,0,0
7131,closed,warethis-dev,false,warethis-dev,false,3,10,3,0,0
7128,closed,Stanzilla,false,kevinsawicki,true,3,3,0,0,3
7126,closed,russellharrower,false,izuzak,true,11,1,0,11,0
7124,closed,p-e-w,false,nathansobo,true,0,8,0,0,0
7122,closed,theWhiteFox,false,theWhiteFox,false,0,16,0,0,0
7121,closed,djmtype,false,mnquintana,false,0,2,0,0,0
7120,closed,dotcool,false,izuzak,true,0,2,0,0,0
7118,closed,arcticicestudio,false,mnquintana,false,0,1,0,0,0
7117,closed,ghost,false,null,false,0,2,0,0,0
7116,closed,stijnsanders,false,izuzak,true,0,2,0,0,0
16353,closed,EliterScripts,false,rsese,true,2,1,0,2,0
16350,closed,smeans,false,Ben3eeE,false,21,3,18,2,0
16348,closed,sanada01,false,rsese,true,0,2,0,0,0
16347,closed,cacyss0807,false,cacyss0807,false,0,1,0,0,0
16346,closed,liangjs,false,rsese,true,0,1,0,0,0
16345,closed,mattazend,false,rsese,true,0,1,0,0,0
16344,closed,vlad1777d,false,rsese,true,0,2,0,0,0
16343,closed,J-e-r-e-m-i-a-h,false,rsese,true,0,1,0,0,0
16339,closed,LeviMe,false,rsese,true,120,2,120,0,0
16335,closed,putuoka,false,putuoka,false,0,1,0,0,0
16334,closed,martinszy,false,50Wliu,false,0,1,0,0,0
16333,closed,jasonrudolph,true,jasonrudolph,true,0,1,0,0,0
16331,closed,granadasPT,false,50Wliu,false,0,3,0,0,0
16330,closed,hirenkeraliya,false,rsese,true,100,2,100,0,0
16329,closed,canac,false,canac,false,0,3,0,0,0
16327,closed,sevku,false,50Wliu,false,0,6,0,0,0
16326,open,Beefster09,false,null,false,null,3,0,0,null
16325,closed,tribeldragon,false,50Wliu,false,0,2,0,0,0
16324,closed,Ingramz,false,50Wliu,false,16,0,null,null,null
7115,closed,furydam,false,izuzak,true,0,2,0,0,0
7114,closed,philipgiuliani,false,maxbrunsfeld,true,9,10,9,0,0
7113,closed,alexandernst,false,mnquintana,false,0,1,0,0,0
7112,closed,auag92,false,izuzak,true,3,8,2,0,0
7111,closed,Santinell,false,mnquintana,false,0,1,0,0,0
7110,closed,mercmobily,false,50Wliu,false,378,22,1036,0,657
7109,closed,adamreisnz,false,adamreisnz,false,249,3,1044,0,794
7108,closed,lilnate22,false,izuzak,true,0,3,0,0,0
7107,closed,fusion809,false,mnquintana,false,337,3,1038,0,700
7106,closed,jokeyrhyme,false,stale[bot],false,760,2,300,730,269
7105,closed,v3ss0n,false,maxbrunsfeld,true,5,2,5,0,0
7104,closed,Stanzilla,false,Stanzilla,false,127,1,0,127,0
7103,closed,davidawad,false,maxbrunsfeld,true,74,15,981,0,906
7102,closed,jamesward,false,stale[bot],false,831,7,1029,0,198
7100,closed,cclauss,false,cclauss,false,0,2,0,0,0
7099,closed,nshtg,false,50Wliu,false,365,5,1037,0,672
7098,closed,nscaife,false,stale[bot],false,831,6,1022,7,198
7097,closed,alex,false,damieng,false,336,8,1038,0,702
7096,closed,kparal,false,kevinsawicki,true,4,3,5,0,1
7095,closed,decaylong,false,lee-dohm,true,232,32,232,0,0
7094,closed,ghost,false,mnquintana,false,0,1,0,0,0
7093,closed,athompson-r7,false,50Wliu,false,0,1,0,0,0
7092,closed,wbelau,false,50Wliu,false,0,4,0,0,0
7091,closed,dmitryjum,false,kevinsawicki,true,5,1,0,5,0
7090,closed,clstudio,false,stale[bot],false,832,15,1030,0,198
7089,closed,davittsm,false,mnquintana,false,0,1,0,0,0
7088,closed,AgentME,false,AgentME,false,0,1,0,0,0
7087,closed,brocknessmonster,false,mnquintana,false,0,1,0,0,0
7085,closed,Splike,false,mnquintana,false,5,2,5,0,0
7083,closed,pavankris,false,pavankris,false,20,1,0,20,0
7082,open,nathansobo,true,null,false,null,8,735,0,null
7081,closed,ebds,false,50Wliu,false,0,1,0,0,0
7080,closed,stnvh,false,stale[bot],false,761,2,301,730,270
7079,closed,smlombardi,false,izuzak,true,0,2,0,0,0
7077,closed,ghost,false,maxbrunsfeld,true,7,14,0,7,0
7076,closed,kyoh86,false,izuzak,true,13,3,0,13,0
7075,closed,jnareb,false,mnquintana,false,0,5,1034,0,1034
7073,closed,50Wliu,false,nathansobo,true,2,10,2,0,0
7070,closed,gnumoksha,false,stale[bot],false,804,9,1032,0,227
7069,closed,bobrocke,false,stale[bot],false,833,38,1030,0,198
7068,closed,AgentME,false,nathansobo,true,69,3,1,0,67
7066,closed,mark-hahn,false,kevinsawicki,true,0,2,0,0,0
7065,closed,mark-hahn,false,mark-hahn,false,0,0,null,null,null
7064,closed,reidzen,false,mnquintana,false,0,1,0,0,0
7063,closed,jrwiegand,false,nathansobo,true,45,10,29,0,15
7062,closed,Zireael07,false,benogle,false,0,1,0,0,0
7061,closed,hryamzik,false,stale[bot],false,833,58,1000,31,198
7059,closed,walles,false,lee-dohm,true,255,4,1039,7,790
7058,closed,sebhoss,false,sebhoss,false,1,15,931,0,930
7057,closed,Ohmnivore,false,50Wliu,false,730,8,1033,0,303
7052,closed,devios1,false,mnquintana,false,0,4,0,0,0
7050,closed,seleckis,false,stale[bot],false,834,3,903,129,198
7049,closed,oclbdk,false,kevinsawicki,true,56,2,56,0,0
7048,closed,grandsong,false,lee-dohm,true,225,22,967,0,742
7047,closed,xPaw,false,thedaniel,false,52,2,42,9,0
7046,closed,gliheng,false,izuzak,true,0,1,0,0,0
7045,closed,MarkZander,false,mnquintana,false,0,3,123,0,123
7044,closed,maletor,false,maletor,false,0,2,0,0,0
7043,closed,russlescai,false,thedaniel,false,72,3,69,3,0
7042,closed,nikhilofthesouth,false,mnquintana,false,0,1,0,0,0
7041,closed,rgl,false,mnquintana,false,3,2,3,0,0
7040,closed,ghost,false,izuzak,true,0,1,0,0,0
7038,closed,cynecx,false,izuzak,true,0,1,0,0,0
7037,closed,asinode,false,rsese,true,646,4,1037,0,390
7035,closed,iwdmb,false,izuzak,true,0,3,0,0,0
7034,closed,xlaywan,false,mnquintana,false,0,3,0,0,0
7033,closed,envygeeks,false,envygeeks,false,11,16,122,0,111
7032,closed,lygstate,false,lygstate,false,0,1,0,0,0
7031,closed,Ciantic,false,Ciantic,false,39,3,0,39,0
7030,closed,phyllisstein,false,50Wliu,false,8,2,8,0,0
7029,closed,vkbansal,false,50Wliu,false,0,2,0,0,0
7028,closed,ue5963,false,izuzak,true,2,2,0,2,0
7027,closed,atrandafir,false,izuzak,true,0,1,0,0,0
7026,closed,atrandafir,false,izuzak,true,0,1,0,0,0
7025,closed,atrandafir,false,izuzak,true,0,1,0,0,0
7019,closed,thomashigginbotham,false,mnquintana,false,0,1,0,0,0
7018,closed,szatkus,false,maxbrunsfeld,true,0,1,0,0,0
7017,closed,CharlesSocial,false,stale[bot],false,764,6,1037,0,273
7016,closed,v3ss0n,false,v3ss0n,false,3,1,0,3,0
7015,closed,prio101,false,prio101,false,0,2,0,0,0
7014,closed,1j01,false,nathansobo,true,3,14,0,0,2
7013,closed,manysid,false,manysid,false,0,0,null,null,null
7012,closed,martinerk0,false,nathansobo,true,0,6,0,0,0
7011,closed,zojeda,false,50Wliu,false,0,1,0,0,0
7010,closed,mcmorgan,false,izuzak,true,0,2,0,0,0
7009,closed,BenDevelopment,false,mnquintana,false,0,3,0,0,0
7008,closed,ChrisJefferson,false,stale[bot],false,760,2,307,730,276
7007,closed,rpadovani,false,mnquintana,false,0,1,0,0,0
7006,closed,reuta,false,kevinsawicki,true,61,16,1039,0,978
7005,closed,rgl,false,izuzak,true,0,1,0,0,0
7004,closed,mattroberts297,false,mnquintana,false,43,9,42,0,0
7003,closed,loveai88,false,kevinsawicki,true,61,2,61,0,0
7002,closed,LunarLanding,false,izuzak,true,62,7,62,0,0
7001,closed,ashrayjain,false,mnquintana,false,68,9,68,0,0
7000,closed,ghost,false,50Wliu,false,0,9,0,0,0
6999,closed,SmileyWar,false,kevinsawicki,true,61,11,61,0,0
6995,open,redfood,false,null,false,null,4,752,21,null
6994,closed,arcticicestudio,false,mnquintana,false,0,1,0,0,0
6993,closed,brendanfalkowski,false,brendanfalkowski,false,0,2,0,0,0
6992,closed,Protosac,false,Ben3eeE,false,566,4,1041,0,474
6991,closed,jdfreder,false,mnquintana,false,0,10,1046,0,1046
6990,closed,minimal-magic,false,kevinsawicki,true,0,4,0,0,0
6989,closed,jnunemaker,true,lee-dohm,true,0,1,0,0,0
6985,closed,davidawad,false,kevinsawicki,true,5,39,1042,0,1036
6984,closed,mehcode,false,stale[bot],false,838,3,765,271,198
6983,closed,mingjunyang,false,kevinsawicki,true,0,1,0,0,0
6982,closed,dxue2012,false,nathansobo,true,0,24,9,0,8
6981,closed,alexandernst,false,alexandernst,false,12,29,12,0,0
6980,closed,robbyemmert,false,50Wliu,false,603,4,1041,0,437
6975,closed,yejianye,false,izuzak,true,0,2,0,0,0
6974,closed,Arcanemagus,false,Arcanemagus,false,1053,25,961,91,0
6973,closed,RF-Nelson,false,stale[bot],false,761,3,1038,0,277
6972,closed,DonaldKellett,false,stale[bot],false,762,9,1039,0,276
6971,closed,mikecg,false,mnquintana,false,0,1,0,0,0
6970,closed,Uhsac,false,Uhsac,false,0,2,0,0,0
6969,closed,izuzak,true,maxbrunsfeld,true,2,2,0,0,1
6968,closed,izuzak,true,maxbrunsfeld,true,0,2,0,0,0
6967,closed,tinloaf,false,tinloaf,false,340,5,1047,0,706
6966,closed,xlaywan,false,mnquintana,false,0,2,0,0,0
6965,closed,stijnsanders,false,stijnsanders,false,0,1,0,0,0
6964,closed,asinode,false,izuzak,true,0,1,0,0,0
